Buteo platypterus Broad-winged Hawk,Butebbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.66,0.6414285714285715,0.5914285714285714,0.6457142857142857,0.6457142857142857
Buteo platypterus Broad-winged Hawk,Butbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.59,0.555,0.4966666666666667,0.5733333333333334,0.5733333333333334
Buteo platypterus Broad-winged Hawk,Bubbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.51,0.46793650793650793,0.3790476190476191,0.49714285714285716,0.49714285714285716
Buteo platypterus Broad-winged Hawk,Bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.43,0.41714285714285715,0.2671428571428571,0.41714285714285715,0.41714285714285715
Buteo platypterus Broad-winged Hawk,bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.37,0.0,0.0,0.0,0.0
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Black-faced Grassquig,0.99,1.3173913043478263,1.2666666666666668,0.9888888888888889,0.9888888888888889
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Black-faced Grassqugg,0.98,1.3055555555555554,1.2555555555555555,0.9777777777777777,0.9777777777777777
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Black-faced Grassqggg,0.97,1.293698175787728,1.2444444444444445,0.9666666666666666,0.9666666666666666
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Black-faced Grassgggg,0.96,1.2818181818181817,1.2333333333333332,0.9555555555555555,0.9555555555555555
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Black-faced Grasggggg,0.94,1.259548611111111,1.211111111111111,0.9444444444444444,0.9444444444444444
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Black-faced Gragggggg,0.93,1.2372759856630824,1.1888888888888889,0.9333333333333333,0.9333333333333333
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Black-faced Grggggggg,0.92,1.2047080979284368,1.1555555555555554,0.9222222222222222,0.9222222222222222
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Black-faced Ggggggggg,0.91,1.182456140350877,1.1333333333333333,0.9111111111111111,0.9111111111111111
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Black-faced ggggggggg,0.91,1.170436507936508,1.1222222222222222,0.8999999999999999,0.8999999999999999
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Black-facedgggggggggg,0.9,1.148148148148148,1.0999999999999999,0.888888888888889,0.888888888888889
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Black-faceggggggggggg,0.89,1.1360587002096436,1.0888888888888888,0.8777777777777778,0.8777777777777778
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Black-facgggggggggggg,0.88,1.123931623931624,1.0777777777777777,0.8666666666666666,0.8666666666666666
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Black-faggggggggggggg,0.87,1.0913832199546485,1.0444444444444443,0.8555555555555555,0.8555555555555555
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Black-fgggggggggggggg,0.86,1.0589371980676328,1.011111111111111,0.8444444444444444,0.8444444444444444
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Black-ggggggggggggggg,0.84,1.0466666666666666,1.0,0.8333333333333334,0.8333333333333334
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Blackgggggggggggggggg,0.83,1.0343434343434343,0.9888888888888889,0.8222222222222222,0.8222222222222222
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Blacggggggggggggggggg,0.82,1.0219638242894056,0.9777777777777777,0.8111111111111111,0.8111111111111111
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Blagggggggggggggggggg,0.81,0.9894444444444445,0.9444444444444444,0.8,0.8
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Blggggggggggggggggggg,0.8,0.9472222222222222,0.8999999999999999,0.7888888888888889,0.7888888888888889
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor Bgggggggggggggggggggg,0.79,0.9248366013071895,0.8777777777777778,0.7777777777777777,0.7777777777777777
Tiaris bicolor Black-faced Grassquit,Tiaris bicolor ggggggggggggggggggggg,0.78,0.9121212121212121,0.8666666666666666,0.7666666666666667,0.7666666666666667
Tiaris bicolor Black-faced Grassquit,Tiaris bicolorgggggggggggggggggggggg,0.77,0.88,0.8333333333333334,0.7555555555555555,0.7555555555555555
Tiaris bicolor Black-faced Grassquit,Tiaris bicologgggggggggggggggggggggg,0.76,0.8481481481481481,0.8,0.7444444444444445,0.7444444444444445
Tiaris bicolor Black-faced Grassquit,Tiaris bicolgggggggggggggggggggggggg,0.74,0.8257777777777777,0.7777777777777777,0.7333333333333333,0.7333333333333333
Tiaris bicolor Black-faced Grassquit,Tiaris bicoggggggggggggggggggggggggg,0.73,0.8033816425120772,0.7555555555555555,0.7222222222222222,0.7222222222222222
Tiaris bicolor Black-faced Grassquit,Tiaris bicgggggggggggggggggggggggggg,0.72,0.780952380952381,0.7333333333333334,0.7111111111111111,0.7111111111111111
Tiaris bicolor Black-faced Grassquit,Tiaris biggggggggggggggggggggggggggg,0.71,0.75,0.7,0.7,0.7
Tiaris bicolor Black-faced Grassquit,Tiaris bgggggggggggggggggggggggggggg,0.7,0.72,0.6666666666666667,0.6888888888888889,0.6888888888888889
Tiaris bicolor Black-faced Grassquit,Tiaris ggggggggggggggggggggggggggggg,0.69,0.7055555555555555,0.6555555555555556,0.6777777777777778,0.6777777777777778
Tiaris bicolor Black-faced Grassquit,Tiarisgggggggggggggggggggggggggggggg,0.68,0.6833333333333333,0.6333333333333333,0.6666666666666666,0.6666666666666666
Tiaris bicolor Black-faced Grassquit,Tiariggggggggggggggggggggggggggggggg,0.67,0.6676767676767676,0.6222222222222222,0.6555555555555556,0.6555555555555556
Tiaris bicolor Black-faced Grassquit,Tiargggggggggggggggggggggggggggggggg,0.66,0.6388888888888888,0.5888888888888888,0.6444444444444445,0.6444444444444445
Tiaris bicolor Black-faced Grassquit,Tiaggggggggggggggggggggggggggggggggg,0.59,0.5527777777777778,0.49444444444444446,0.5722222222222223,0.5722222222222223
Tiaris bicolor Black-faced Grassquit,Tigggggggggggggggggggggggggggggggggg,0.51,0.45925925925925926,0.3925925925925926,0.4962962962962963,0.4962962962962963
Tiaris bicolor Black-faced Grassquit,Tggggggggggggggggggggggggggggggggggg,0.43,0.4166666666666667,0.26666666666666666,0.4166666666666667,0.4166666666666667
Tiaris bicolor Black-faced Grassquit,gggggggggggggggggggggggggggggggggggg,0.35,0.0,0.0,0.0,0.0
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacea Bridled Quail-Dovb,0.99,1.2780556676079062,1.2243243243243243,0.9891891891891892,0.9891891891891892
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacea Bridled Quail-Dobb,0.98,1.2665438165438163,1.2135135135135136,0.9783783783783784,0.9783783783783784
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacea Bridled Quail-Dbbb,0.97,1.2550103950103948,1.2027027027027029,0.9675675675675675,0.9675675675675675
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacea Bridled Quail-bbbb,0.96,1.2434543918918919,1.191891891891892,0.9567567567567568,0.9567567567567568
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacea Bridled Quailbbbbb,0.95,1.2318747318747318,1.181081081081081,0.9459459459459459,0.9459459459459459
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacea Bridled Quaibbbbbb,0.94,1.2102791315906072,1.1594594594594594,0.935135135135135,0.935135135135135
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacea Bridled Quabbbbbbb,0.92,1.1886852954649565,1.1378378378378378,0.9243243243243243,0.9243243243243243
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacea Bridled Qubbbbbbbb,0.91,1.1571911196911195,1.1054054054054054,0.9135135135135135,0.9135135135135135
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacea Bridled Qbbbbbbbbb,0.9,1.1455036855036853,1.0945945945945945,0.9027027027027027,0.9027027027027027
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacea Bridled bbbbbbbbbb,0.89,1.1337837837837836,1.0837837837837838,0.8918918918918919,0.8918918918918919
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacea Bridledbbbbbbbbbbb,0.88,1.102331743508214,1.0513513513513513,0.8810810810810811,0.8810810810810811
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacea Bridlebbbbbbbbbbbb,0.87,1.080750137892995,1.0297297297297296,0.8702702702702703,0.8702702702702703
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacea Bridlbbbbbbbbbbbbb,0.86,1.0494712103407755,0.9972972972972972,0.8594594594594595,0.8594594594594595
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacea Bridbbbbbbbbbbbbbb,0.85,1.027948402948403,0.9756756756756757,0.8486486486486486,0.8486486486486486
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacea Bribbbbbbbbbbbbbbb,0.84,1.0064350064350063,0.954054054054054,0.8378378378378379,0.8378378378378379
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacea Brbbbbbbbbbbbbbbbb,0.83,0.9849324324324324,0.9324324324324325,0.827027027027027,0.827027027027027
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacea Bbbbbbbbbbbbbbbbbb,0.82,0.9634423897581792,0.9108108108108108,0.8162162162162162,0.8162162162162162
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacea bbbbbbbbbbbbbbbbbb,0.82,0.9513513513513514,0.8999999999999999,0.8054054054054054,0.8054054054054054
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystaceabbbbbbbbbbbbbbbbbbb,0.81,0.9205087440381557,0.8675675675675676,0.7945945945945946,0.7945945945945946
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacebbbbbbbbbbbbbbbbbbbb,0.79,0.8899738448125545,0.835135135135135,0.7837837837837838,0.7837837837837838
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystacbbbbbbbbbbbbbbbbbbbbb,0.78,0.8598455598455598,0.8027027027027027,0.772972972972973,0.772972972972973
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystabbbbbbbbbbbbbbbbbbbbbb,0.77,0.8474474474474474,0.7918918918918919,0.7621621621621621,0.7621621621621621
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mystbbbbbbbbbbbbbbbbbbbbbbb,0.76,0.8177927927927928,0.7594594594594595,0.7513513513513513,0.7513513513513513
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mysbbbbbbbbbbbbbbbbbbbbbbbb,0.75,0.7969287469287469,0.7378378378378379,0.7405405405405405,0.7405405405405405
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mybbbbbbbbbbbbbbbbbbbbbbbbb,0.74,0.7841698841698841,0.727027027027027,0.7297297297297297,0.7297297297297297
Geotrygon mystacea Bridled Quail-Dove,Geotrygon mbbbbbbbbbbbbbbbbbbbbbbbbbb,0.73,0.7633001422475106,0.7054054054054053,0.7189189189189189,0.7189189189189189
Geotrygon mystacea Bridled Quail-Dove,Geotrygon bbbbbbbbbbbbbbbbbbbbbbbbbbb,0.72,0.7501501501501502,0.6945945945945946,0.7081081081081081,0.7081081081081081
Geotrygon mystacea Bridled Quail-Dove,Geotrygonbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.71,0.7221621621621621,0.6621621621621623,0.6972972972972973,0.6972972972972973
Geotrygon mystacea Bridled Quail-Dove,Geotrygobbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.7,0.7084942084942085,0.6513513513513514,0.6864864864864865,0.6864864864864865
Geotrygon mystacea Bridled Quail-Dove,Geotrygbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.69,0.6880630630630631,0.6297297297297297,0.6756756756756757,0.6756756756756757
Geotrygon mystacea Bridled Quail-Dove,Geotrybbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.68,0.6734643734643735,0.618918918918919,0.664864864864865,0.664864864864865
Geotrygon mystacea Bridled Quail-Dove,Geotrbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.66,0.6528528528528529,0.5972972972972973,0.654054054054054,0.654054054054054
Geotrygon mystacea Bridled Quail-Dove,Geotbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.65,0.6328185328185328,0.5756756756756757,0.6432432432432432,0.6432432432432432
Geotrygon mystacea Bridled Quail-Dove,Geobbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.58,0.5497297297297298,0.4797297297297297,0.5711711711711712,0.5711711711711712
Geotrygon mystacea Bridled Quail-Dove,Gebbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.51,0.4654654654654655,0.3765765765765766,0.49549549549549554,0.49549549549549554
Geotrygon mystacea Bridled Quail-Dove,Gbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.43,0.4162162162162162,0.2662162162162162,0.4162162162162162,0.4162162162162162
Geotrygon mystacea Bridled Quail-Dove,bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.35,0.0,0.0,0.0,0.0
Pelecanius occidientalis Brown Pelican,Pelecanius occidientalis Brown Pelicab,0.99,1.4482864137086902,1.4052631578947368,0.9894736842105264,0.9894736842105264
Pelecanius occidientalis Brown Pelican,Pelecanius occidientalis Brown Pelicbb,0.98,1.4270676691729325,1.3842105263157896,0.9789473684210526,0.9789473684210526
Pelecanius occidientalis Brown Pelican,Pelecanius occidientalis Brown Pelibbb,0.97,1.4158528852251109,1.3736842105263158,0.968421052631579,0.968421052631579
Pelecanius occidientalis Brown Pelican,Pelecanius occidientalis Brown Pelbbbb,0.96,1.3846052631578947,1.3421052631578947,0.9578947368421052,0.9578947368421052
Pelecanius occidientalis Brown Pelican,Pelecanius occidientalis Brown Pebbbbb,0.95,1.3633603238866396,1.3210526315789475,0.9473684210526315,0.9473684210526315
Pelecanius occidientalis Brown Pelican,Pelecanius occidientalis Brown Pbbbbbb,0.94,1.3421052631578947,1.3,0.9368421052631578,0.9368421052631578
Pelecanius occidientalis Brown Pelican,Pelecanius occidientalis Brown bbbbbbb,0.93,1.3308070175438595,1.2894736842105263,0.9263157894736842,0.9263157894736842
Pelecanius occidientalis Brown Pelican,Pelecanius occidientalis Brownbbbbbbbb,0.92,1.309516943042538,1.268421052631579,0.9157894736842105,0.9157894736842105
Pelecanius occidientalis Brown Pelican,Pelecanius occidientalis Browbbbbbbbbb,0.91,1.2782706766917293,1.2368421052631577,0.9052631578947368,0.9052631578947368
Pelecanius occidientalis Brown Pelican,Pelecanius occidientalis Brobbbbbbbbbb,0.89,1.2668954996186117,1.2263157894736842,0.8947368421052632,0.8947368421052632
Pelecanius occidientalis Brown Pelican,Pelecanius occidientalis Brbbbbbbbbbbb,0.88,1.2455616653574233,1.2052631578947368,0.8842105263157894,0.8842105263157894
Pelecanius occidientalis Brown Pelican,Pelecanius occidientalis Bbbbbbbbbbbbb,0.87,1.2341307814992026,1.194736842105263,0.8736842105263157,0.8736842105263157
Pelecanius occidientalis Brown Pelican,Pelecanius occidientalis bbbbbbbbbbbbb,0.87,1.222672064777328,1.1842105263157894,0.8631578947368421,0.8631578947368421
Pelecanius occidientalis Brown Pelican,Pelecanius occidientalisbbbbbbbbbbbbbb,0.86,1.1913412563667234,1.1526315789473685,0.8526315789473684,0.8526315789473684
Pelecanius occidientalis Brown Pelican,Pelecanius occidientalibbbbbbbbbbbbbbb,0.85,1.1699122807017543,1.131578947368421,0.8421052631578947,0.8421052631578947
Pelecanius occidientalis Brown Pelican,Pelecanius occidientalbbbbbbbbbbbbbbbb,0.84,1.1189473684210527,1.0789473684210527,0.8315789473684211,0.8315789473684211
Pelecanius occidientalis Brown Pelican,Pelecanius occidientabbbbbbbbbbbbbbbbb,0.83,1.0975173783515393,1.0578947368421052,0.8210526315789475,0.8210526315789475
Pelecanius occidientalis Brown Pelican,Pelecanius occidientbbbbbbbbbbbbbbbbbb,0.82,1.0663157894736843,1.026315789473684,0.8105263157894737,0.8105263157894737
Pelecanius occidientalis Brown Pelican,Pelecanius occidienbbbbbbbbbbbbbbbbbbb,0.81,1.054564983888292,1.0157894736842104,0.8,0.8
Pelecanius occidientalis Brown Pelican,Pelecanius occidiebbbbbbbbbbbbbbbbbbbb,0.8,1.0233409610983981,0.9842105263157894,0.7894736842105263,0.7894736842105263
Pelecanius occidientalis Brown Pelican,Pelecanius occidibbbbbbbbbbbbbbbbbbbbb,0.79,0.9825814536340851,0.9421052631578948,0.7789473684210526,0.7789473684210526
Pelecanius occidientalis Brown Pelican,Pelecanius occidbbbbbbbbbbbbbbbbbbbbbb,0.78,0.9327169274537696,0.8894736842105264,0.7684210526315789,0.7684210526315789
Pelecanius occidientalis Brown Pelican,Pelecanius occibbbbbbbbbbbbbbbbbbbbbbb,0.77,0.9206140350877192,0.8789473684210525,0.7578947368421053,0.7578947368421053
Pelecanius occidientalis Brown Pelican,Pelecanius occbbbbbbbbbbbbbbbbbbbbbbbb,0.76,0.8805921052631578,0.8368421052631578,0.7473684210526316,0.7473684210526316
Pelecanius occidientalis Brown Pelican,Pelecanius ocbbbbbbbbbbbbbbbbbbbbbbbbb,0.75,0.8500907441016334,0.8052631578947368,0.7368421052631579,0.7368421052631579
Pelecanius occidientalis Brown Pelican,Pelecanius obbbbbbbbbbbbbbbbbbbbbbbbbb,0.74,0.8198380566801619,0.7736842105263158,0.7263157894736841,0.7263157894736841
Pelecanius occidientalis Brown Pelican,Pelecanius bbbbbbbbbbbbbbbbbbbbbbbbbbb,0.73,0.7984649122807017,0.7526315789473684,0.7157894736842105,0.7157894736842105
Pelecanius occidientalis Brown Pelican,Pelecaniusbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.72,0.7770334928229665,0.731578947368421,0.7052631578947368,0.7052631578947368
Pelecanius occidientalis Brown Pelican,Pelecaniubbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.71,0.7555263157894736,0.7105263157894737,0.6947368421052631,0.6947368421052631
Pelecanius occidientalis Brown Pelican,Pelecanibbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.69,0.7421052631578947,0.7,0.6842105263157895,0.6842105263157895
Pelecanius occidientalis Brown Pelican,Pelecanbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.68,0.7045614035087719,0.6578947368421053,0.6736842105263158,0.6736842105263158
Pelecanius occidientalis Brown Pelican,Pelecabbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.67,0.6829959514170041,0.6368421052631579,0.6631578947368422,0.6631578947368422
Pelecanius occidientalis Brown Pelican,Pelecbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.66,0.6612440191387561,0.6157894736842106,0.6526315789473685,0.6526315789473685
Pelecanius occidientalis Brown Pelican,Pelebbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.65,0.6342105263157894,0.5842105263157895,0.6421052631578947,0.6421052631578947
Pelecanius occidientalis Brown Pelican,Pelbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.58,0.5480701754385965,0.47807017543859653,0.5701754385964912,0.5701754385964912
Pelecanius occidientalis Brown Pelican,Pebbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.51,0.45614035087719296,0.3894736842105263,0.49473684210526314,0.49473684210526314
Pelecanius occidientalis Brown Pelican,Pbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.43,0.4157894736842105,0.2657894736842105,0.4157894736842105,0.4157894736842105
Pelecanius occidientalis Brown Pelican,bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.35,0.0,0.0,0.0,0.0
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Spot-breasted Oriolf,0.99,1.3487179487179486,1.3,0.9897435897435898,0.9897435897435898
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Spot-breasted Orioff,0.98,1.337795537795538,1.2897435897435898,0.9794871794871794,0.9794871794871794
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Spot-breasted Orifff,0.97,1.3172307692307692,1.2692307692307694,0.9692307692307692,0.9692307692307692
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Spot-breasted Orffff,0.96,1.3062716562716563,1.258974358974359,0.9589743589743589,0.9589743589743589
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Spot-breasted Offfff,0.95,1.2856837606837608,1.2384615384615385,0.9487179487179487,0.9487179487179487
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Spot-breasted ffffff,0.94,1.2746840014445648,1.228205128205128,0.9384615384615385,0.9384615384615385
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Spot-breastedfffffff,0.93,1.2540691192865105,1.2076923076923076,0.9282051282051282,0.9282051282051282
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Spot-breasteffffffff,0.92,1.243024132730015,1.1974358974358974,0.9179487179487178,0.9179487179487178
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Spot-breastfffffffff,0.91,1.2128205128205127,1.1666666666666665,0.9076923076923076,0.9076923076923076
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Spot-breasffffffffff,0.9,1.1826716294458228,1.1358974358974359,0.8974358974358974,0.8974358974358974
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Spot-breafffffffffff,0.89,1.162051282051282,1.1153846153846154,0.8871794871794871,0.8871794871794871
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Spot-breffffffffffff,0.88,1.141423519009726,1.0948717948717948,0.8769230769230769,0.8769230769230769
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Spot-brfffffffffffff,0.87,1.101994301994302,1.0538461538461539,0.8666666666666666,0.8666666666666666
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Spot-bffffffffffffff,0.86,1.0720965309200603,1.023076923076923,0.8564102564102564,0.8564102564102564
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Spot-fffffffffffffff,0.85,1.0608205128205128,1.0128205128205128,0.8461538461538461,0.8461538461538461
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Spotffffffffffffffff,0.84,1.0495028780743065,1.0025641025641026,0.8358974358974359,0.8358974358974359
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Spofffffffffffffffff,0.83,1.0196209587513936,0.9717948717948718,0.8256410256410256,0.8256410256410256
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Spffffffffffffffffff,0.82,0.9898628503279666,0.941025641025641,0.8153846153846154,0.8153846153846154
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis Sfffffffffffffffffff,0.81,0.9692933083176986,0.9205128205128206,0.8051282051282052,0.8051282051282052
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralis ffffffffffffffffffff,0.79,0.9577564102564101,0.9102564102564101,0.7948717948717949,0.7948717948717949
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralisfffffffffffffffffffff,0.78,0.9281358281358282,0.8794871794871795,0.7846153846153846,0.7846153846153846
Icterus pectoralis Spot-breasted Oriole,Icterus pectoraliffffffffffffffffffffff,0.77,0.8987179487179486,0.8487179487179487,0.7743589743589744,0.7743589743589744
Icterus pectoralis Spot-breasted Oriole,Icterus pectoralfffffffffffffffffffffff,0.76,0.8869463869463869,0.8384615384615385,0.764102564102564,0.764102564102564
Icterus pectoralis Spot-breasted Oriole,Icterus pectoraffffffffffffffffffffffff,0.75,0.8750801282051281,0.8282051282051281,0.7538461538461538,0.7538461538461538
Icterus pectoralis Spot-breasted Oriole,Icterus pectorfffffffffffffffffffffffff,0.74,0.8543589743589743,0.8076923076923077,0.7435897435897436,0.7435897435897436
Icterus pectoralis Spot-breasted Oriole,Icterus pectoffffffffffffffffffffffffff,0.73,0.8250712250712251,0.7769230769230769,0.7333333333333333,0.7333333333333333
Icterus pectoralis Spot-breasted Oriole,Icterus pectfffffffffffffffffffffffffff,0.72,0.8044102564102564,0.7564102564102564,0.7230769230769231,0.7230769230769231
Icterus pectoralis Spot-breasted Oriole,Icterus pecffffffffffffffffffffffffffff,0.71,0.7677655677655677,0.7153846153846153,0.7128205128205127,0.7128205128205127
Icterus pectoralis Spot-breasted Oriole,Icterus pefffffffffffffffffffffffffffff,0.7,0.7475033738191633,0.6948717948717948,0.7025641025641025,0.7025641025641025
Icterus pectoralis Spot-breasted Oriole,Icterus pffffffffffffffffffffffffffffff,0.69,0.7203525641025641,0.6641025641025641,0.6923076923076923,0.6923076923076923
Icterus pectoralis Spot-breasted Oriole,Icterus fffffffffffffffffffffffffffffff,0.68,0.7007326007326007,0.6435897435897436,0.6820512820512821,0.6820512820512821
Icterus pectoralis Spot-breasted Oriole,Icterusffffffffffffffffffffffffffffffff,0.67,0.6814102564102564,0.6230769230769231,0.6717948717948719,0.6717948717948719
Icterus pectoralis Spot-breasted Oriole,Icterufffffffffffffffffffffffffffffffff,0.66,0.6625641025641026,0.6025641025641026,0.6615384615384615,0.6615384615384615
Icterus pectoralis Spot-breasted Oriole,Icterffffffffffffffffffffffffffffffffff,0.65,0.6478632478632479,0.5923076923076923,0.6512820512820513,0.6512820512820513
Icterus pectoralis Spot-breasted Oriole,Ictefffffffffffffffffffffffffffffffffff,0.64,0.6289377289377289,0.5717948717948718,0.641025641025641,0.641025641025641
Icterus pectoralis Spot-breasted Oriole,Ictffffffffffffffffffffffffffffffffffff,0.57,0.5464957264957265,0.4764957264957265,0.5692307692307692,0.5692307692307692
Icterus pectoralis Spot-breasted Oriole,Icfffffffffffffffffffffffffffffffffffff,0.49,0.46324786324786327,0.37435897435897436,0.49401709401709404,0.49401709401709404
Icterus pectoralis Spot-breasted Oriole,Iffffffffffffffffffffffffffffffffffffff,0.42,0.41538461538461535,0.2653846153846154,0.41538461538461535,0.41538461538461535
Icterus pectoralis Spot-breasted Oriole,fffffffffffffffffffffffffffffffffffffff,0.0,0.0,0.0,0.0,0.0
Icterus pustulatus Streak-backed Orioole,Icterus pustulatus Streak-backed Orioolf,0.99,1.4719354838709677,1.4300000000000002,0.99,0.99
Icterus pustulatus Streak-backed Orioole,Icterus pustulatus Streak-backed Oriooff,0.98,1.4613043478260868,1.42,0.98,0.98
Icterus pustulatus Streak-backed Orioole,Icterus pustulatus Streak-backed Oriofff,0.97,1.441111111111111,1.4,0.97,0.97
Icterus pustulatus Streak-backed Orioole,Icterus pustulatus Streak-backed Oriffff,0.96,1.420909090909091,1.38,0.96,0.96
Icterus pustulatus Streak-backed Orioole,Icterus pustulatus Streak-backed Orfffff,0.95,1.4102298850574713,1.3699999999999999,0.95,0.95
Icterus pustulatus Streak-backed Orioole,Icterus pustulatus Streak-backed Offffff,0.94,1.39,1.3499999999999999,0.9400000000000001,0.9400000000000001
Icterus pustulatus Streak-backed Orioole,Icterus pustulatus Streak-backed fffffff,0.93,1.3792857142857142,1.3399999999999999,0.9299999999999999,0.9299999999999999
Icterus pustulatus Streak-backed Orioole,Icterus pustulatus Streak-backedffffffff,0.92,1.3590243902439023,1.3199999999999998,0.92,0.92
Icterus pustulatus Streak-backed Orioole,Icterus pustulatus Streak-backefffffffff,0.91,1.3482716049382715,1.31,0.9099999999999999,0.9099999999999999
Icterus pustulatus Streak-backed Orioole,Icterus pustulatus Streak-backffffffffff,0.9,1.3184615384615384,1.28,0.8999999999999999,0.8999999999999999
Icterus pustulatus Streak-backed Orioole,Icterus pustulatus Streak-bacfffffffffff,0.89,1.298157894736842,1.2599999999999998,0.89,0.89
